0.00011 -0.00036 1.85533e+16 
0.00011 -0.00035 2.00405e+16 
0.00011 -0.00034 2.16865e+16 
0.00011 -0.00033 2.35124e+16 
0.00011 -0.00032 2.55427e+16 
0.00011 -0.00031 2.78058e+16 
0.00011 -0.0003 3.03345e+16 
0.00011 -0.00029 3.31675e+16 
0.00011 -0.00028 3.63499e+16 
0.00011 -0.00027 3.99344e+16 
0.00011 -0.00026 4.39834e+16 
0.00011 -0.00025 4.85699e+16 
0.00011 -0.00024 5.37807e+16 
0.00011 -0.00023 5.97181e+16 
0.00011 -0.00022 6.65032e+16 
0.00011 -0.00021 7.42799e+16 
0.00011 -0.0002 8.32184e+16 
0.00011 -0.00019 9.35202e+16 
0.00011 -0.00018 1.05423e+17 
0.00011 -0.00017 1.19207e+17 
0.00011 -0.00016 1.35196e+17 
0.00011 -0.00015 1.53766e+17 
0.00011 -0.00014 1.75342e+17 
0.00011 -0.00013 2.00391e+17 
0.00011 -0.00012 2.29407e+17 
0.00011 -0.00011 2.62877e+17 
0.00011 -0.0001 3.01222e+17 
0.00011 -9e-05 3.44706e+17 
0.00011 -8e-05 3.93295e+17 
0.00011 -7e-05 4.4648e+17 
0.00011 -6e-05 5.03068e+17 
0.00011 -5e-05 5.60979e+17 
0.00011 -4e-05 6.17156e+17 
0.00011 -3e-05 6.67668e+17 
0.00011 -2e-05 7.08126e+17 
0.00011 -1e-05 7.34406e+17 
0.00011 0 7.43529e+17 
0.00011 1e-05 7.34406e+17 
0.00011 2e-05 7.08126e+17 
0.00011 3e-05 6.67668e+17 
0.00011 4e-05 6.17156e+17 
0.00011 5e-05 5.60979e+17 
0.00011 6e-05 5.03068e+17 
0.00011 7e-05 4.4648e+17 
0.00011 8e-05 3.93295e+17 
0.00011 9e-05 3.44706e+17 
0.00011 0.0001 3.01222e+17 
0.00011 0.00011 2.62877e+17 
0.00011 0.00012 2.29407e+17 
0.00011 0.00013 2.00391e+17 
0.00011 0.00014 1.75342e+17 
0.00011 0.00015 1.53766e+17 
0.00011 0.00016 1.35196e+17 
0.00011 0.00017 1.19207e+17 
0.00011 0.00018 1.05423e+17 
0.00011 0.00019 9.35202e+16 
0.00011 0.0002 8.32184e+16 
0.00011 0.00021 7.42799e+16 
0.00011 0.00022 6.65032e+16 
0.00011 0.00023 5.97181e+16 
0.00011 0.00024 5.37807e+16 
0.00011 0.00025 4.85699e+16 
0.00011 0.00026 4.39834e+16 
0.00011 0.00027 3.99344e+16 
0.00011 0.00028 3.63499e+16 
0.00011 0.00029 3.31675e+16 
0.00011 0.0003 3.03345e+16 
0.00011 0.00031 2.78058e+16 
0.00011 0.00032 2.55427e+16 
0.00011 0.00033 2.35124e+16 
0.00011 0.00034 2.16865e+16 
0.00011 0.00035 2.00405e+16 
0.00011 0.00036 1.85533e+16 
0.00011 0.00037 1.72067e+16 
0.00011 0.00038 1.59847e+16 
0.00011 0.00039 1.48736e+16 
0.00011 0.0004 1.38613e+16 
0.00011 0.00041 1.29373e+16 
0.00011 0.00042 1.20923e+16 
0.00011 0.00043 1.13182e+16 
0.00011 0.00044 1.06078e+16 
0.00011 0.00045 9.95477e+15 
0.00011 0.00046 9.35356e+15 
0.00011 0.00047 8.79917e+15 
0.00011 0.00048 8.28721e+15 
0.00011 0.00049 7.81373e+15 
0.00012 -0.0005 7.94094e+15 
0.00012 -0.00049 8.40877e+15 
0.00012 -0.00048 8.91348e+15 
0.00012 -0.00047 9.4587e+15 
0.00012 -0.00046 1.00485e+16 
0.00012 -0.00045 1.06875e+16 
0.00012 -0.00044 1.13807e+16 
0.00012 -0.00043 1.2134e+16 
0.00012 -0.00042 1.29538e+16 
0.00012 -0.00041 1.38475e+16 
0.00012 -0.0004 1.48233e+16 
0.00012 -0.00039 1.58907e+16 
0.00012 -0.00038 1.70604e+16 
0.00012 -0.00037 1.83445e+16 
0.00012 -0.00036 1.9757e+16 
0.00012 -0.00035 2.13137e+16 
0.00012 -0.00034 2.30329e+16 
0.00012 -0.00033 2.49356e+16 
0.00012 -0.00032 2.70458e+16 
0.00012 -0.00031 2.93914e+16 
0.00012 -0.0003 3.20047e+16 
0.00012 -0.00029 3.49229e+16 
0.00012 -0.00028 3.81894e+16 
0.00012 -0.00027 4.18546e+16 
0.00012 -0.00026 4.59773e+16 
0.00012 -0.00025 5.06261e+16 
0.00012 -0.00024 5.58812e+16 
0.00012 -0.00023 6.18361e+16 
0.00012 -0.00022 6.86001e+16 
0.00012 -0.00021 7.63011e+16 
0.00012 -0.0002 8.50875e+16 
0.00012 -0.00019 9.51321e+16 
0.00012 -0.00018 1.06634e+17 
0.00012 -0.00017 1.19821e+17 
0.00012 -0.00016 1.3495e+17 
0.00012 -0.00015 1.52309e+17 
0.00012 -0.00014 1.72205e+17 
0.00012 -0.00013 1.94961e+17 
0.00012 -0.00012 2.2089e+17 
0.00012 -0.00011 2.50262e+17 
0.00012 -0.0001 2.83256e+17 
0.00012 -9e-05 3.19883e+17 
0.00012 -8e-05 3.5989e+17 
0.00012 -7e-05 4.02651e+17 
0.00012 -6e-05 4.47049e+17 
0.00012 -5e-05 4.91399e+17 
0.00012 -4e-05 5.33439e+17 
0.00012 -3e-05 5.70463e+17 
0.00012 -2e-05 5.99614e+17 
0.00012 -1e-05 6.18319e+17 
0.00012 0 6.24771e+17 
0.00012 1e-05 6.18319e+17 
0.00012 2e-05 5.99614e+17 
0.00012 3e-05 5.70463e+17 
0.00012 4e-05 5.33439e+17 
0.00012 5e-05 4.91399e+17 
0.00012 6e-05 4.47049e+17 
0.00012 7e-05 4.02651e+17 
0.00012 8e-05 3.5989e+17 
0.00012 9e-05 3.19883e+17 
0.00012 0.0001 2.83256e+17 
0.00012 0.00011 2.50262e+17 
0.00012 0.00012 2.2089e+17 
0.00012 0.00013 1.94961e+17 
0.00012 0.00014 1.72205e+17 
0.00012 0.00015 1.52309e+17 
0.00012 0.00016 1.3495e+17 
0.00012 0.00017 1.19821e+17 
0.00012 0.00018 1.06634e+17 
0.00012 0.00019 9.51321e+16 
0.00012 0.0002 8.50875e+16 
0.00012 0.00021 7.63011e+16 
0.00012 0.00022 6.86001e+16 
0.00012 0.00023 6.18361e+16 
0.00012 0.00024 5.58812e+16 
0.00012 0.00025 5.06261e+16 
0.00012 0.00026 4.59773e+16 
0.00012 0.00027 4.18546e+16 
0.00012 0.00028 3.81894e+16 
0.00012 0.00029 3.49229e+16 
0.00012 0.0003 3.20047e+16 
0.00012 0.00031 2.93914e+16 
0.00012 0.00032 2.70458e+16 
0.00012 0.00033 2.49356e+16 
0.00012 0.00034 2.30329e+16 
0.00012 0.00035 2.13137e+16 
0.00012 0.00036 1.9757e+16 
0.00012 0.00037 1.83445e+16 
0.00012 0.00038 1.70604e+16 
0.00012 0.00039 1.58907e+16 
0.00012 0.0004 1.48233e+16 
0.00012 0.00041 1.38475e+16 
0.00012 0.00042 1.29538e+16 
0.00012 0.00043 1.2134e+16 
0.00012 0.00044 1.13807e+16 
0.00012 0.00045 1.06875e+16 
0.00012 0.00046 1.00485e+16 
0.00012 0.00047 9.4587e+15 
0.00012 0.00048 8.91348e+15 
0.00012 0.00049 8.40877e+15 
0.00013 -0.0005 8.4821e+15 
0.00013 -0.00049 8.97691e+15 
0.00013 -0.00048 9.51021e+15 
0.00013 -0.00047 1.00858e+16 
0.00013 -0.00046 1.07077e+16 
0.00013 -0.00045 1.13808e+16 
0.00013 -0.00044 1.21101e+16 
0.00013 -0.00043 1.29016e+16 
0.00013 -0.00042 1.37619e+16 
0.00013 -0.00041 1.46984e+16 
0.00013 -0.0004 1.57194e+16 
0.00013 -0.00039 1.68344e+16 
0.00013 -0.00038 1.80541e+16 
0.00013 -0.00037 1.93906e+16 
0.00013 -0.00036 2.08579e+16 
0.00013 -0.00035 2.24715e+16 
0.00013 -0.00034 2.42495e+16 
0.00013 -0.00033 2.62123e+16 
0.00013 -0.00032 2.83835e+16 
0.00013 -0.00031 3.07899e+16 
0.00013 -0.0003 3.34626e+16 
0.00013 -0.00029 3.64372e+16 
0.00013 -0.00028 3.97546e+16 
0.00013 -0.00027 4.34622e+16 
0.00013 -0.00026 4.76147e+16 
0.00013 -0.00025 5.22752e+16 
0.00013 -0.00024 5.75164e+16 
0.00013 -0.00023 6.34225e+16 
0.00013 -0.00022 7.00901e+16 
0.00013 -0.00021 7.76304e+16 
0.00013 -0.0002 8.61704e+16 
0.00013 -0.00019 9.58545e+16 
0.00013 -0.00018 1.06845e+17 
0.00013 -0.00017 1.19324e+17 
0.00013 -0.00016 1.33488e+17 
0.00013 -0.00015 1.49549e+17 
0.00013 -0.00014 1.67721e+17 
0.00013 -0.00013 1.88214e+17 
0.00013 -0.00012 2.11208e+17 
0.00013 -0.00011 2.36826e+17 
0.00013 -0.0001 2.65093e+17 
0.00013 -9e-05 2.95881e+17 
0.00013 -8e-05 3.28846e+17 
0.00013 -7e-05 3.63364e+17 
0.00013 -6e-05 3.9847e+17 
0.00013 -5e-05 4.32836e+17 
0.00013 -4e-05 4.64803e+17 
0.00013 -3e-05 4.92489e+17 
0.00013 -2e-05 5.13993e+17 
0.00013 -1e-05 5.27659e+17 
0.00013 0 5.32349e+17 
0.00013 1e-05 5.27659e+17 
0.00013 2e-05 5.13993e+17 
0.00013 3e-05 4.92489e+17 
0.00013 4e-05 4.64803e+17 
0.00013 5e-05 4.32836e+17 
0.00013 6e-05 3.9847e+17 
0.00013 7e-05 3.63364e+17 
0.00013 8e-05 3.28846e+17 
0.00013 9e-05 2.95881e+17 
0.00013 0.0001 2.65093e+17 
0.00013 0.00011 2.36826e+17 
0.00013 0.00012 2.11208e+17 
0.00013 0.00013 1.88214e+17 
0.00013 0.00014 1.67721e+17 
0.00013 0.00015 1.49549e+17 
0.00013 0.00016 1.33488e+17 
0.00013 0.00017 1.19324e+17 
0.00013 0.00018 1.06845e+17 
0.00013 0.00019 9.58545e+16 
0.00013 0.0002 8.61704e+16 
0.00013 0.00021 7.76304e+16 
0.00013 0.00022 7.00901e+16 
0.00013 0.00023 6.34225e+16 
0.00013 0.00024 5.75164e+16 
0.00013 0.00025 5.22752e+16 
0.00013 0.00026 4.76147e+16 
0.00013 0.00027 4.34622e+16 
0.00013 0.00028 3.97546e+16 
0.00013 0.00029 3.64372e+16 
0.00013 0.0003 3.34626e+16 
0.00013 0.00031 3.07899e+16 
0.00013 0.00032 2.83835e+16 
0.00013 0.00033 2.62123e+16 
0.00013 0.00034 2.42495e+16 
0.00013 0.00035 2.24715e+16 
0.00013 0.00036 2.08579e+16 
0.00013 0.00037 1.93906e+16 
0.00013 0.00038 1.80541e+16 
0.00013 0.00039 1.68344e+16 
0.00013 0.0004 1.57194e+16 
0.00013 0.00041 1.46984e+16 
0.00013 0.00042 1.37619e+16 
0.00013 0.00043 1.29016e+16 
0.00013 0.00044 1.21101e+16 
0.00013 0.00045 1.13808e+16 
0.00013 0.00046 1.07077e+16 
0.00013 0.00047 1.00858e+16 
0.00013 0.00048 9.51021e+15 
0.00013 0.00049 8.97691e+15 
0.00014 -0.0005 8.9977e+15 
0.00014 -0.00049 9.51707e+15 
0.00014 -0.00048 1.00763e+16 
0.00014 -0.00047 1.06792e+16 
0.00014 -0.00046 1.133e+16 
0.00014 -0.00045 1.20334e+16 
0.00014 -0.00044 1.27947e+16 
0.00014 -0.00043 1.36198e+16 
0.00014 -0.00042 1.45153e+16 
0.00014 -0.00041 1.54887e+16 
0.00014 -0.0004 1.65482e+16 
0.00014 -0.00039 1.77034e+16 
0.00014 -0.00038 1.89647e+16 
0.00014 -0.00037 2.03442e+16 
0.00014 -0.00036 2.18554e+16 
0.00014 -0.00035 2.35136e+16 
0.00014 -0.00034 2.53365e+16 
0.00014 -0.00033 2.73436e+16 
0.00014 -0.00032 2.95578e+16 
0.00014 -0.00031 3.20045e+16 
0.00014 -0.0003 3.47133e+16 
0.00014 -0.00029 3.77175e+16 
0.00014 -0.00028 4.10556e+16 
0.00014 -0.00027 4.47712e+16 
0.00014 -0.00026 4.89144e+16 
0.00014 -0.00025 5.35422e+16 
0.00014 -0.00024 5.87199e+16 
0.00014 -0.00023 6.45215e+16 
0.00014 -0.00022 7.1031e+16 
0.00014 -0.00021 7.83433e+16 
0.00014 -0.0002 8.65649e+16 
0.00014 -0.00019 9.58139e+16 
0.00014 -0.00018 1.0622e+17 
0.00014 -0.00017 1.17923e+17 
0.00014 -0.00016 1.3107e+17 
0.00014 -0.00015 1.4581e+17 
0.00014 -0.00014 1.62286e+17 
0.00014 -0.00013 1.80623e+17 
0.00014 -0.00012 2.00906e+17 
0.00014 -0.00011 2.23163e+17 
0.00014 -0.0001 2.47328e+17 
0.00014 -9e-05 2.73207e+17 
0.00014 -8e-05 3.00435e+17 
0.00014 -7e-05 3.28445e+17 
0.00014 -6e-05 3.56434e+17 
0.00014 -5e-05 3.83374e+17 
0.00014 -4e-05 4.08044e+17 
0.00014 -3e-05 4.29122e+17 
0.00014 -2e-05 4.45314e+17 
0.00014 -1e-05 4.55525e+17 
0.00014 0 4.59015e+17 
0.00014 1e-05 4.55525e+17 
0.00014 2e-05 4.45314e+17 
0.00014 3e-05 4.29122e+17 
0.00014 4e-05 4.08044e+17 
0.00014 5e-05 3.83374e+17 
0.00014 6e-05 3.56434e+17 
0.00014 7e-05 3.28445e+17 
0.00014 8e-05 3.00435e+17 
0.00014 9e-05 2.73207e+17 
0.00014 0.0001 2.47328e+17 
0.00014 0.00011 2.23163e+17 
0.00014 0.00012 2.00906e+17 
0.00014 0.00013 1.80623e+17 
0.00014 0.00014 1.62286e+17 
0.00014 0.00015 1.4581e+17 
0.00014 0.00016 1.3107e+17 
0.00014 0.00017 1.17923e+17 
0.00014 0.00018 1.0622e+17 
0.00014 0.00019 9.58139e+16 
0.00014 0.0002 8.65649e+16 
0.00014 0.00021 7.83433e+16 
0.00014 0.00022 7.1031e+16 
0.00014 0.00023 6.45215e+16 
0.00014 0.00024 5.87199e+16 
0.00014 0.00025 5.35422e+16 
0.00014 0.00026 4.89144e+16 
0.00014 0.00027 4.47712e+16 
0.00014 0.00028 4.10556e+16 
0.00014 0.00029 3.77175e+16 
0.00014 0.0003 3.47133e+16 
0.00014 0.00031 3.20045e+16 
0.00014 0.00032 2.95578e+16 
0.00014 0.00033 2.73436e+16 
0.00014 0.00034 2.53365e+16 
0.00014 0.00035 2.35136e+16 
0.00014 0.00036 2.18554e+16 
0.00014 0.00037 2.03442e+16 
0.00014 0.00038 1.89647e+16 
0.00014 0.00039 1.77034e+16 
0.00014 0.0004 1.65482e+16 
0.00014 0.00041 1.54887e+16 
0.00014 0.00042 1.45153e+16 
0.00014 0.00043 1.36198e+16 
0.00014 0.00044 1.27947e+16 
0.00014 0.00045 1.20334e+16 
0.00014 0.00046 1.133e+16 
0.00014 0.00047 1.06792e+16 
0.00014 0.00048 1.00763e+16 
0.00014 0.00049 9.51707e+15 
0.00015 -0.0005 9.48691e+15 
0.00015 -0.00049 1.00284e+16 
0.00015 -0.00048 1.06109e+16 
0.00015 -0.00047 1.12381e+16 
0.00015 -0.00046 1.19144e+16 
0.00015 -0.00045 1.26445e+16 
0.00015 -0.00044 1.34336e+16 
0.00015 -0.00043 1.42877e+16 
0.00015 -0.00042 1.52133e+16 
0.00015 -0.00041 1.62177e+16 
0.00015 -0.0004 1.73093e+16 
0.00015 -0.00039 1.84973e+16 
0.00015 -0.00038 1.9792e+16 
0.00015 -0.00037 2.12052e+16 
0.00015 -0.00036 2.275e+16 
0.00015 -0.00035 2.44412e+16 
0.00015 -0.00034 2.62956e+16 
0.00015 -0.00033 2.83323e+16 
0.00015 -0.00032 3.05725e+16 
0.00015 -0.00031 3.30406e+16 
0.00015 -0.0003 3.5764e+16 
0.00015 -0.00029 3.87738e+16 
0.00015 -0.00028 4.21054e+16 
0.00015 -0.00027 4.57986e+16 
0.00015 -0.00026 4.98985e+16 
0.00015 -0.00025 5.4456e+16 
0.00015 -0.00024 5.95286e+16 
0.00015 -0.00023 6.51805e+16 
0.00015 -0.00022 7.14834e+16 
0.00015 -0.00021 7.85169e+16 
0.00015 -0.0002 8.63683e+16 
0.00015 -0.00019 9.51323e+16 
0.00015 -0.00018 1.0491e+17 
0.00015 -0.00017 1.15806e+17 
0.00015 -0.00016 1.27925e+17 
0.00015 -0.00015 1.41369e+17 
0.00015 -0.00014 1.56225e+17 
0.00015 -0.00013 1.72556e+17 
0.00015 -0.00012 1.90386e+17 
0.00015 -0.00011 2.09682e+17 
0.00015 -0.0001 2.30329e+17 
0.00015 -9e-05 2.52111e+17 
0.00015 -8e-05 2.7468e+17 
0.00015 -7e-05 2.97542e+17 
0.00015 -6e-05 3.20047e+17 
0.00015 -5e-05 3.41401e+17 
0.00015 -4e-05 3.60702e+17 
0.00015 -3e-05 3.77008e+17 
0.00015 -2e-05 3.89423e+17 
0.00015 -1e-05 3.97202e+17 
0.00015 0 3.99853e+17 
0.00015 1e-05 3.97202e+17 
0.00015 2e-05 3.89423e+17 
0.00015 3e-05 3.77008e+17 
0.00015 4e-05 3.60702e+17 
0.00015 5e-05 3.41401e+17 
0.00015 6e-05 3.20047e+17 
0.00015 7e-05 2.97542e+17 
0.00015 8e-05 2.7468e+17 
0.00015 9e-05 2.52111e+17 
0.00015 0.0001 2.30329e+17 
0.00015 0.00011 2.09682e+17 
0.00015 0.00012 1.90386e+17 
0.00015 0.00013 1.72556e+17 
0.00015 0.00014 1.56225e+17 
0.00015 0.00015 1.41369e+17 
0.00015 0.00016 1.27925e+17 
0.00015 0.00017 1.15806e+17 
0.00015 0.00018 1.0491e+17 
0.00015 0.00019 9.51323e+16 
0.00015 0.0002 8.63683e+16 
0.00015 0.00021 7.85169e+16 
0.00015 0.00022 7.14834e+16 
0.00015 0.00023 6.51805e+16 
0.00015 0.00024 5.95286e+16 
0.00015 0.00025 5.4456e+16 
0.00015 0.00026 4.98985e+16 
0.00015 0.00027 4.57986e+16 
0.00015 0.00028 4.21054e+16 
0.00015 0.00029 3.87738e+16 
0.00015 0.0003 3.5764e+16 
0.00015 0.00031 3.30406e+16 
0.00015 0.00032 3.05725e+16 
0.00015 0.00033 2.83323e+16 
0.00015 0.00034 2.62956e+16 
0.00015 0.00035 2.44412e+16 
0.00015 0.00036 2.275e+16 
0.00015 0.00037 2.12052e+16 
0.00015 0.00038 1.9792e+16 
0.00015 0.00039 1.84973e+16 
0.00015 0.0004 1.73093e+16 
0.00015 0.00041 1.62177e+16 
0.00015 0.00042 1.52133e+16 
0.00015 0.00043 1.42877e+16 
0.00015 0.00044 1.34336e+16 
0.00015 0.00045 1.26445e+16 
0.00015 0.00046 1.19144e+16 
0.00015 0.00047 1.12381e+16 
0.00015 0.00048 1.06109e+16 
0.00015 0.00049 1.00284e+16 
0.00016 -0.0005 9.94911e+15 
0.00016 -0.00049 1.05103e+16 
0.00016 -0.00048 1.11133e+16 
0.00016 -0.00047 1.17619e+16 
0.00016 -0.00046 1.24604e+16 
0.00016 -0.00045 1.32134e+16 
0.00016 -0.00044 1.40263e+16 
0.00016 -0.00043 1.49048e+16 
0.00016 -0.00042 1.58554e+16 
0.00016 -0.00041 1.68853e+16 
0.00016 -0.0004 1.80026e+16 
0.00016 -0.00039 1.92164e+16 
0.00016 -0.00038 2.05367e+16 
0.00016 -0.00037 2.19747e+16 
0.00016 -0.00036 2.35432e+16 
0.00016 -0.00035 2.52563e+16 
0.00016 -0.00034 2.71301e+16 
0.00016 -0.00033 2.91823e+16 
0.00016 -0.00032 3.14332e+16 
0.00016 -0.00031 3.39053e+16 
0.00016 -0.0003 3.6624e+16 
0.00016 -0.00029 3.96181e+16 
0.00016 -0.00028 4.29193e+16 
0.00016 -0.00027 4.65638e+16 
0.00016 -0.00026 5.05917e+16 
0.00016 -0.00025 5.50477e+16 
0.00016 -0.00024 5.99816e+16 
0.00016 -0.00023 6.54483e+16 
0.00016 -0.00022 7.15081e+16 
0.00016 -0.00021 7.82265e+16 
0.00016 -0.0002 8.56737e+16 
0.00016 -0.00019 9.39237e+16 
0.00016 -0.00018 1.03053e+17 
0.00016 -0.00017 1.13138e+17 
0.00016 -0.00016 1.24251e+17 
0.00016 -0.00015 1.36454e+17 
0.00016 -0.00014 1.49794e+17 
0.00016 -0.00013 1.64293e+17 
0.00016 -0.00012 1.79934e+17 
0.00016 -0.00011 1.96649e+17 
0.00016 -0.0001 2.14303e+17 
0.00016 -9e-05 2.3268e+17 
0.00016 -8e-05 2.51465e+17 
0.00016 -7e-05 2.70242e+17 
0.00016 -6e-05 2.88489e+17 
0.00016 -5e-05 3.05593e+17 
0.00016 -4e-05 3.20885e+17 
0.00016 -3e-05 3.33683e+17 
0.00016 -2e-05 3.43355e+17 
0.00016 -1e-05 3.49384e+17 
0.00016 0 3.51433e+17 
0.00016 1e-05 3.49384e+17 
0.00016 2e-05 3.43355e+17 
0.00016 3e-05 3.33683e+17 
0.00016 4e-05 3.20885e+17 
0.00016 5e-05 3.05593e+17 
0.00016 6e-05 2.88489e+17 
0.00016 7e-05 2.70242e+17 
0.00016 8e-05 2.51465e+17 
0.00016 9e-05 2.3268e+17 
0.00016 0.0001 2.14303e+17 
0.00016 0.00011 1.96649e+17 
0.00016 0.00012 1.79934e+17 
0.00016 0.00013 1.64293e+17 
0.00016 0.00014 1.49794e+17 
0.00016 0.00015 1.36454e+17 
0.00016 0.00016 1.24251e+17 
0.00016 0.00017 1.13138e+17 
0.00016 0.00018 1.03053e+17 
0.00016 0.00019 9.39237e+16 
0.00016 0.0002 8.56737e+16 
0.00016 0.00021 7.82265e+16 
0.00016 0.00022 7.15081e+16 
0.00016 0.00023 6.54483e+16 
0.00016 0.00024 5.99816e+16 
0.00016 0.00025 5.50477e+16 
0.00016 0.00026 5.05917e+16 
0.00016 0.00027 4.65638e+16 
0.00016 0.00028 4.29193e+16 
0.00016 0.00029 3.96181e+16 
0.00016 0.0003 3.6624e+16 
0.00016 0.00031 3.39053e+16 
0.00016 0.00032 3.14332e+16 
0.00016 0.00033 2.91823e+16 
0.00016 0.00034 2.71301e+16 
0.00016 0.00035 2.52563e+16 
0.00016 0.00036 2.35432e+16 
0.00016 0.00037 2.19747e+16 
0.00016 0.00038 2.05367e+16 
0.00016 0.00039 1.92164e+16 
0.00016 0.0004 1.80026e+16 
0.00016 0.00041 1.68853e+16 
0.00016 0.00042 1.58554e+16 
0.00016 0.00043 1.49048e+16 
0.00016 0.00044 1.40263e+16 
0.00016 0.00045 1.32134e+16 
0.00016 0.00046 1.24604e+16 
0.00016 0.00047 1.17619e+16 
0.00016 0.00048 1.11133e+16 
0.00016 0.00049 1.05103e+16 
0.00017 -0.0005 1.03839e+16 
0.00017 -0.00049 1.09623e+16 
0.00017 -0.00048 1.15832e+16 
0.00017 -0.00047 1.22502e+16 
0.00017 -0.00046 1.29676e+16 
0.00017 -0.00045 1.374e+16 
0.00017 -0.00044 1.45726e+16 
0.00017 -0.00043 1.54711e+16 
0.00017 -0.00042 1.64418e+16 
0.00017 -0.00041 1.74917e+16 
0.00017 -0.0004 1.86288e+16 
0.00017 -0.00039 1.98616e+16 
0.00017 -0.00038 2.11999e+16 
0.00017 -0.00037 2.26545e+16 
0.00017 -0.00036 2.42375e+16 
0.00017 -0.00035 2.59623e+16 
0.00017 -0.00034 2.78439e+16 
0.00017 -0.00033 2.98991e+16 
0.00017 -0.00032 3.21466e+16 
0.00017 -0.00031 3.46072e+16 
0.00017 -0.0003 3.73043e+16 
0.00017 -0.00029 4.02638e+16 
0.00017 -0.00028 4.35143e+16 
0.00017 -0.00027 4.7088e+16 
0.00017 -0.00026 5.10201e+16 
0.00017 -0.00025 5.53494e+16 
0.00017 -0.00024 6.01185e+16 
0.00017 -0.00023 6.53736e+16 
0.00017 -0.00022 7.11644e+16 
0.00017 -0.00021 7.75439e+16 
0.00017 -0.0002 8.45674e+16 
0.00017 -0.00019 9.22916e+16 
0.00017 -0.00018 1.00772e+17 
0.00017 -0.00017 1.10063e+17 
0.00017 -0.00016 1.20209e+17 
0.00017 -0.00015 1.31246e+17 
0.00017 -0.00014 1.43192e+17 
0.00017 -0.00013 1.56039e+17 
0.00017 -0.00012 1.69746e+17 
0.00017 -0.00011 1.84228e+17 
0.00017 -0.0001 1.99346e+17 
0.00017 -9e-05 2.14897e+17 
0.00017 -8e-05 2.30606e+17 
0.00017 -7e-05 2.46126e+17 
0.00017 -6e-05 2.6104e+17 
0.00017 -5e-05 2.74876e+17 
0.00017 -4e-05 2.87132e+17 
0.00017 -3e-05 2.97309e+17 
0.00017 -2e-05 3.04951e+17 
0.00017 -1e-05 3.09696e+17 
0.00017 0 3.11304e+17 
0.00017 1e-05 3.09696e+17 
0.00017 2e-05 3.04951e+17 
0.00017 3e-05 2.97309e+17 
0.00017 4e-05 2.87132e+17 
0.00017 5e-05 2.74876e+17 
0.00017 6e-05 2.6104e+17 
0.00017 7e-05 2.46126e+17 
0.00017 8e-05 2.30606e+17 
0.00017 9e-05 2.14897e+17 
0.00017 0.0001 1.99346e+17 
0.00017 0.00011 1.84228e+17 
0.00017 0.00012 1.69746e+17 
0.00017 0.00013 1.56039e+17 
0.00017 0.00014 1.43192e+17 
0.00017 0.00015 1.31246e+17 
0.00017 0.00016 1.20209e+17 
0.00017 0.00017 1.10063e+17 
0.00017 0.00018 1.00772e+17 
0.00017 0.00019 9.22916e+16 
0.00017 0.0002 8.45674e+16 
0.00017 0.00021 7.75439e+16 
0.00017 0.00022 7.11644e+16 
0.00017 0.00023 6.53736e+16 
0.00017 0.00024 6.01185e+16 
0.00017 0.00025 5.53494e+16 
0.00017 0.00026 5.10201e+16 
0.00017 0.00027 4.7088e+16 
0.00017 0.00028 4.35143e+16 
0.00017 0.00029 4.02638e+16 
0.00017 0.0003 3.73043e+16 
0.00017 0.00031 3.46072e+16 
0.00017 0.00032 3.21466e+16 
0.00017 0.00033 2.98991e+16 
0.00017 0.00034 2.78439e+16 
0.00017 0.00035 2.59623e+16 
0.00017 0.00036 2.42375e+16 
0.00017 0.00037 2.26545e+16 
0.00017 0.00038 2.11999e+16 
0.00017 0.00039 1.98616e+16 
0.00017 0.0004 1.86288e+16 
0.00017 0.00041 1.74917e+16 
0.00017 0.00042 1.64418e+16 
0.00017 0.00043 1.54711e+16 
0.00017 0.00044 1.45726e+16 
0.00017 0.00045 1.374e+16 
0.00017 0.00046 1.29676e+16 
0.00017 0.00047 1.22502e+16 
0.00017 0.00048 1.15832e+16 
0.00017 0.00049 1.09623e+16 
0.00018 -0.0005 1.07909e+16 
0.00018 -0.00049 1.13843e+16 
0.00018 -0.00048 1.20204e+16 
0.00018 -0.00047 1.27029e+16 
0.00018 -0.00046 1.3436e+16 
0.00018 -0.00045 1.42243e+16 
0.00018 -0.00044 1.50728e+16 
0.00018 -0.00043 1.5987e+16 
0.00018 -0.00042 1.6973e+16 
0.00018 -0.00041 1.80378e+16 
0.00018 -0.0004 1.91888e+16 
0.00018 -0.00039 2.04344e+16 
0.00018 -0.00038 2.17837e+16 
0.00018 -0.00037 2.32472e+16 
0.00018 -0.00036 2.48361e+16 
0.00018 -0.00035 2.65631e+16 
0.00018 -0.00034 2.84422e+16 
0.00018 -0.00033 3.04889e+16 
0.00018 -0.00032 3.27206e+16 
0.00018 -0.00031 3.51561e+16 
0.00018 -0.0003 3.78167e+16 
0.00018 -0.00029 4.07255e+16 
0.00018 -0.00028 4.39082e+16 
0.00018 -0.00027 4.73929e+16 
0.00018 -0.00026 5.12101e+16 
0.00018 -0.00025 5.53932e+16 
0.00018 -0.00024 5.9978e+16 
0.00018 -0.00023 6.50028e+16 
0.00018 -0.00022 7.0508e+16 
0.00018 -0.00021 7.65356e+16 
0.00018 -0.0002 8.31281e+16 
0.00018 -0.00019 9.03275e+16 
